rank,eligible,eligibility_reasons,distribution_ready,distribution_readiness_reasons,apn,site_apns,site_type,parcel_count,residential_zoning,SITUS_ADD,SITUS_CTY,FID,centroid_lon,centroid_lat,score,gross_acres,screenable_acres,excluded_acres,wetland_exclusion_acres,protected_exclusion_acres,farmland_exclusion_acres,city_exclusion_acres,improvement_value,improvement_value_per_acre,flat_fraction,open_fraction,contiguous_acres,mean_slope_deg,estimated_mw,reference_project_mw,reference_battery_mwh,reference_annual_mwh,reference_average_kw,static_pv_export_limit_mw,reference_export_gap_mw,interconnection_path,screened_project_mw,screened_annual_mwh,transmission_distance_m,transmission_Name,transmission_kV,transmission_Owner,transmission_Status,transmission_Type,highway_1_side,highway_1_distance_m,highway_1_viewshed_exposure,highway_1_visible_length_m,highway_1_nearest_visible_distance_m,pge_distance_m,pge_FeederId,pge_FeederName,pge_CSV_LineSection,pge_GenCapacity_kW,pge_GenericPVCapacity_kW,pge_voltage_kv,pge_phase_cnt,pge_ICA_Analysis_Date,pge_Feeder_Name,pge_Substation,pge_Nominal_Voltage,pge_ResCust,pge_ComCust,pge_IndCust,pge_AgrCust,pge_OthCust,pge_Existing_DG,pge_Queued_DG,pge_Total_DG,pge_profile_min_load_kw,pge_profile_peak_load_kw,pge_profile_min_midday_load_kw,fire_hazard,solar_kwh_m2_day,annual_mwh_per_mw,LCP_CODE,GEN_PLAN,BASEZONE,score_contiguous_land,score_flat_fraction,score_open_land_cover,score_undeveloped,score_industrial_reuse,score_distribution_proximity,score_residential_demand,score_evening_peak_demand,score_grid_hosting_capacity,score_solar_resource,score_transmission_proximity,score_low_highway_visibility
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",1330400400,1330400400,greenfield,1,False,20801 S HWY 1,MANCHESTER,34197,-123.68776816178338,38.95278957526767,0.5032839655420055,27.084865964426328,23.491174577572618,3.5936913868537097,3.5936913868534712,0.0,0.0,0.0,186128.0,6872.029577124854,1.0,0.37142857142857144,6.0046607696521175,1.6999417846360056,1.0917565035731123,1.0,4.0,1460.8278200000002,166.7611666666667,0.23,0.77,controlled_export_or_distribution_upgrade,0.23,335.99039860000005,679.4693465050468,PG&E 60kV,60,PG&E,Operational,OH,east,8.24190540482801,0.0,0.0,,154.84793566507534,043381101,POINT ARENA 1101,3996793,160.0,230.0,12,3.0,Feb 2025,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,Moderate,4.6538,1460.8278200000002,R,RL160,RL,0.30023303848260585,1.0,0.37142857142857144,0.3127970422875146,0.0,0.8565454175901835,0.2611721611721612,0.2937704918032787,0.115,0.9450683345856266,0.5068859017857427,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1210802800,1210802800,greenfield,1,False,NONE, ,25070,-123.72993002596694,39.2454648076636,0.5027898852683028,120.82063698238575,78.92150697192065,41.8991300104651,41.888585074635685,0.011292437079379752,0.0,0.0,0.0,0.0,0.12569832402234637,0.0,0.0,25.733158368349365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,3026.7160082754244,PG&E 60kV,60,PG&E,Operational,OH,east,3042.8847687613347,0.0,0.0,,1603.9495623860232,042981101,ELK 1101,5113419,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,FL160,TP,0.0,0.12569832402234637,0.0,1.0,0.0,0.2011006877264767,0.4824175824175824,0.5171584699453552,0.0,1.0,0.04847456709972641,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1310201000,1310201000,greenfield,1,False,NONE, ,31868,-123.68405255301468,39.10998522943954,0.5026008440049647,59.25292184341346,49.58509127242692,9.667830570986538,9.667830570987276,0.0,0.0,0.0,0.0,0.0,0.07657657657657657,0.0,0.0,19.417866010252542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1598.9156195719356,PG&E 60kV,60,PG&E,Operational,OH,east,1343.795869945268,0.0,0.0,,1559.5358009731692,042981101,ELK 1101,4603602,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997, ,FL160,TP,0.0,0.07657657657657657,0.0,1.0,0.0,0.21023363880415946,0.4824175824175824,0.5171584699453552,0.0,1.0,0.20211556937331218,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",0274510705,0274510705,greenfield,1,False,NONE, ,37663,-123.62052072623067,38.87421618691223,0.5025670957637286,484.1015851935641,431.8716939077942,52.229891285769895,52.22989128576865,0.0,0.0,0.0,0.0,0.0,0.3256172839506173,0.01131687242798354,2.8911329631658345,15.442131621742485,0.5256605387574245,0.5256605387574245,2.102642155029698,767.899538893034,87.65976471381667,0.0,0.5256605387574245,controlled_export_or_distribution_upgrade,0.0,0.0,130.79123788035176,PG&E 60kV,60,PG&E,Operational,OH,east,1965.9973111094412,0.0,0.0,,1279.9540129479576,042841112,GUALALA 1112,4091763,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,Moderate,4.6538,1460.8278200000002,R,FL160,TP,0.14455664815829172,0.3256172839506173,0.01131687242798354,1.0,0.0,0.2780500868630022,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.8774009233496358,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1261800500,1261800500,greenfield,1,False,NONE, ,29491,-123.72626313734783,39.1904410603728,0.5023034785515389,44.457193697361085,43.4686989806616,0.9884947166994849,0.9568182490688011,0.03166288158272462,0.0,0.0,0.0,0.0,0.010101010101010102,0.3333333333333333,0.0,23.548415175322663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1192.385168714921,PG&E 60kV,60,PG&E,Operational,OH,east,1569.5940837201204,0.0,0.0,,2203.725020224134,042981101,ELK 1101,4225510,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,RL160,RL,0.0,0.010101010101010102,0.3333333333333333,1.0,0.0,0.11039118214278515,0.4824175824175824,0.5171584699453552,0.0,1.0,0.3034965096995554,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",1421401500,1421401500,greenfield,1,True,47000 SIGNAL PORT CREEK RD,GUALALA,39482,-123.615682877913,38.83412722440767,0.5022002765207957,19.023203193392554,16.962918795435257,2.0602843979572967,2.0602843979573415,0.0,0.0,0.0,66335.0,3487.05732287192,0.46835443037974683,0.012658227848101266,0.0,11.821392113905343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,3245.964171812674,PG&E 60kV,60,PG&E,Operational,OH,east,223.68919031406017,0.0,0.0,,99.66804163970473,042841112,GUALALA 1112,3738773,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,Very High,4.6538,1460.8278200000002,R,RMR40,RMR,0.0,0.46835443037974683,0.012658227848101266,0.651294267712808,0.0,0.9051378362419934,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.03893101007325194,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1213602300,1213602300,greenfield,1,False,NONE, ,23051,-123.74041992314793,39.24860041570406,0.5019124978476227,119.4147154057774,0.008990974859061208,119.40572443091834,96.58792345972742,119.40298158685393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1402.8150541092666,PG&E 60kV,60,PG&E,Operational,OH,east,1794.4700467381806,0.0,0.0,,1410.5208721473907,042981101,ELK 1101,4005231,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997, ,FL160,TP,0.0,0.0,0.0,1.0,0.0,0.2440161488305082,0.4824175824175824,0.5171584699453552,0.0,1.0,0.24590375631120293,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1310401000,1310401000,greenfield,1,False,NONE, ,26835,-123.68109081363795,39.09378884094132,0.5018555756318039,26.35770708844573,21.87821827219933,4.479488816246398,4.479488816247686,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.009615384615384616,0.0,24.954937266016593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1178.6271221961608,PG&E 60kV,60,PG&E,Operational,OH,east,1556.7135769931283,0.0,0.0,,1570.5261443867307,042981101,ELK 1101,4987063,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,High,4.9243,1545.7377699999997, ,FL160,TP,0.0,0.038461538461538464,0.009615384615384616,1.0,0.0,0.2079357493434444,0.4824175824175824,0.5171584699453552,0.0,1.0,0.3077008844719917,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0272311000,0272311000,greenfield,1,False,41400 EUREKA HILL RD,POINT ARENA,37147,-123.654543583759,38.92136284572637,0.5016686324181684,119.31581026885587,113.68787170756741,5.62793856128846,5.627938561287975,0.0,0.0,0.0,0.0,0.0,0.4980769230769231,0.0,0.0,12.534741040273293,0.0,0.0,0.0,0.0,0.0,0.07,0.0,static_distribution,0.0,0.0,1121.6478375201305,PG&E 60kV,60,PG&E,Operational,OH,east,3039.903337843093,0.0,0.0,,164.5540496199415,043381101,POINT ARENA 1101,3956123,46.0,70.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.0,0.4980769230769231,0.0,1.0,0.0,0.848271906931086,0.2611721611721612,0.2937704918032787,0.035,0.9450683345856266,0.3257425812771141,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0270113100,0270113100,greenfield,1,False,NONE, ,37277,-123.70667666119385,38.93744410512235,0.5015936548034162,64.58994833126745,2.1064720802831087,62.48347625098434,1.544690708067887,0.0,62.36834047889865,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.4447896866408976,9.000206687094511,0.08087085211652684,0.08087085211652684,0.32348340846610735,118.1383905989283,13.486117648279485,0.196,0.0,static_distribution,0.08087085211652684,118.1383905989283,2440.68801593212,PG&E 60kV,60,PG&E,Operational,OH,east,4.711016906620664,0.0,0.0,,460.41022700056686,043381101,POINT ARENA 1101,4459797,106.0,196.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,Moderate,4.6538,1460.8278200000002,R,AG60,AG,0.022239484332044878,0.5555555555555556,0.4444444444444444,1.0,0.0,0.6310247290214204,0.2611721611721612,0.2937704918032787,0.098,0.9450683345856266,0.08710090403227644,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",1441601700,1441601700,greenfield,1,False,NONE, ,59711,-123.54993613093555,38.78985633825758,0.5014622015292037,14.88982105543752,8.298664727112897,6.591156328324624,6.591156328324527,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,17.772022624261854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1805.5227361682064,PG&E 60kV,60,PG&E,Operational,OH,east,444.3378458909274,0.0,0.0,,437.4790463907093,042841112,GUALALA 1112,4740111,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.0,0.15384615384615385,0.0,1.0,0.0,0.6456620552365921,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.16438850229761856,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",0274812300,0274812300,greenfield,1,True,43085 IVERSEN RD,GUALALA,25722,-123.5858121197832,38.854446999437265,0.5014392207808456,10.647458018887747,10.647458018887747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.511082170247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,135.28793972065498,PG&E 60kV,60,PG&E,Operational,OH,east,3582.75966134469,0.0,0.0,,3579.337983954725,042841112,GUALALA 1112,4807416,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,RR10,RR,0.0,1.0,0.0,1.0,0.0,0.02789415852458828,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.8734643703885948,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1212201300,1212201300,greenfield,1,False,NONE, ,23032,-123.74484695868533,39.243375926727225,0.5010307393362381,38.027616675109044,37.95883934278565,0.06877733232339267,0.06877733232433851,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,22.76747235632076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1838.9259357617216,PG&E 60kV,60,PG&E,Operational,OH,east,1857.3475850072823,0.0,0.0,,1541.3274035312672,042981101,ELK 1101,4277754,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,FL160,TP,0.0,0.047619047619047616,0.0,1.0,0.0,0.21409671998213056,0.4824175824175824,0.5171584699453552,0.0,1.0,0.15898809786452578,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0271711800,0271711800,greenfield,1,False,42250 HATHAWAY CROSSING,POINT ARENA,34282,-123.6625631211088,38.9273404580999,0.500910612349327,146.08938295097005,145.174725703056,0.9146572479140502,0.9146572479140178,0.0,0.0,0.0,0.0,0.0,0.5932721712538226,0.0015290519877675841,0.2223948433204488,11.645259558871004,0.04043542605826342,0.04043542605826342,0.16174170423305367,59.06919529946415,6.743058824139743,0.07,0.0,static_distribution,0.04043542605826342,59.06919529946415,257.1715942932476,PG&E 60kV,60,PG&E,Operational,OH,east,2337.5064685491006,0.0,0.0,,344.0550022024725,043381101,POINT ARENA 1101,3410695,46.0,70.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.011119742166022439,0.5932721712538226,0.0015290519877675841,1.0,0.0,0.7088899364693928,0.2611721611721612,0.2937704918032787,0.035,0.9450683345856266,0.773235519578496,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0272110300,0272110300,greenfield,1,True,43300 HATHAWAY CROSSING,POINT ARENA,40004,-123.6784549739927,38.92395153376704,0.5008285229581968,21.868920250321402,16.226079251573065,5.642840998748337,5.642840998747057,0.0,0.0,0.0,0.0,0.0,0.4647887323943662,0.2676056338028169,4.003107179768079,12.610245159572747,0.7278376690487416,0.7278376690487416,2.9113506761949663,1063.2455153903547,121.37505883451537,0.196,0.5318376690487416,controlled_export_or_transmission_study,0.196,286.32225272000005,0.0,PG&E 60kV,60,PG&E,Operational,OH,east,1648.0610464276426,0.0,0.0,,896.4950430674467,043381101,POINT ARENA 1101,3799699,106.0,196.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,High,4.6538,1460.8278200000002,R,RMR20,RMR,0.20015535898840392,0.4647887323943662,0.2676056338028169,1.0,0.0,0.4079971691061168,0.2611721611721612,0.2937704918032787,0.098,0.9450683345856266,1.0,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1421900900,1421900900,greenfield,1,True,44051 IVERSEN RD,GUALALA,43672,-123.60230916212477,38.84848923976351,0.499853596929966,10.98812410182333,10.98812410182333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.0,5.71697412271843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1577.1646864259224,PG&E 60kV,60,PG&E,Operational,OH,east,2173.0920298438405,0.0,0.0,,2048.432022721926,042841112,GUALALA 1112,3738773,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,RR10,RR,0.0,0.94,0.0,1.0,0.0,0.12893691532504384,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.20655993089699173,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1212201600,1212201600,greenfield,1,False,NONE, ,22818,-123.73851189058487,39.24576215343613,0.4996367875840767,117.10479503815623,94.38423282585863,22.720562212297594,22.718970520608373,0.0016015136241797393,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,25.653475790942952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,2205.0442637979877,PG&E 60kV,60,PG&E,Operational,OH,east,2248.307337267431,0.0,0.0,,1537.869370059594,042981101,ELK 1101,4277754,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,FL160,TP,0.0,0.02830188679245283,0.0,1.0,0.0,0.21483835516661104,0.4824175824175824,0.5171584699453552,0.0,1.0,0.11024564530550952,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0272410400,0272410400,greenfield,1,False,41400 EUREKA HILL RD,POINT ARENA,41899,-123.65436681075332,38.91698279913902,0.4994650012955202,54.064194378852136,54.064194378852136,0.0,0.0,0.0,0.0,0.0,63582.0,1176.0463783932914,0.4156378600823045,0.0,0.0,15.710566680637177,0.0,0.0,0.0,0.0,0.0,0.07,0.0,static_distribution,0.0,0.0,734.3933945748885,PG&E 60kV,60,PG&E,Operational,OH,east,2977.3329314527346,0.0,0.0,,0.0,043381101,POINT ARENA 1101,3313909,46.0,70.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.0,0.4156378600823045,0.0,0.8823953621606708,0.0,1.0,0.2611721611721612,0.2937704918032787,0.035,0.9450683345856266,0.47979641782736604,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",1431410400,1431410400,greenfield,1,False,34001 S HWY 1,GUALALA,42576,-123.59184481131766,38.81416837605946,0.49895073854914473,24.76488305659495,24.76488305659495,0.0,0.0,0.0,0.0,0.0,76588.0,3092.604952947857,0.22321428571428573,0.0,0.0,14.328098864133283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,2928.0671078567907,PG&E 60kV,60,PG&E,Operational,OH,east,14.468253935379202,0.0,0.0,,29.068089054376788,042841112,GUALALA 1112,3301784,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.0,0.22321428571428573,0.0,0.6907395047052143,0.0,0.9713503238898835,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.053500348672587315,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1262000200,1262000200,greenfield,1,False,NONE, ,25466,-123.72502238881981,39.183274985764044,0.4987744733675319,28.907489367282327,28.907489367282327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.001541571723433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1588.5515991403695,PG&E 60kV,60,PG&E,Operational,OH,east,1948.659921156862,0.0,0.0,,1913.9192157985256,042981101,ELK 1101,4460516,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,FL160,TP,0.0,0.1,0.0,1.0,0.0,0.14750116339663927,0.4824175824175824,0.5171584699453552,0.0,1.0,0.2042211917730672,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0274211800,0274211800,greenfield,1,False,27711 S HWY 1,POINT ARENA,38615,-123.66144531960484,38.88040847153194,0.49875345879650845,60.56892159838672,53.90121756613633,6.667704032250391,6.667704032250741,0.0,0.0,0.0,550025.0,9080.97726499146,0.7407407407407407,0.6172839506172839,9.562978262779298,7.116290986919029,1.738723320505327,1.0,4.0,1460.8278200000002,166.7611666666667,0.045,0.955,controlled_export_or_distribution_upgrade,0.045,65.7372519,2529.2640365656193,PG&E 60kV,60,PG&E,Operational,OH,east,96.74945878917771,0.0,0.0,,0.0,043381101,POINT ARENA 1101,4187925,31.0,45.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,Moderate,4.6538,1460.8278200000002,R,RL160,RL,0.4781489131389649,0.7407407407407407,0.6172839506172839,0.09190227350085411,0.0,1.0,0.2611721611721612,0.2937704918032787,0.0225,0.9450683345856266,0.07971766799068297,1.0
,False,insufficient_open_flat_acres,False,"insufficient_open_flat_acres,insufficient_static_pv_ica",0271711605,0271711605,greenfield,1,False,NONE, ,38062,-123.6594690078234,38.935568186009874,0.4986728976417846,90.2705675077032,83.1142770786934,7.1562904290098,7.156290429008557,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0291005291005291,1.7791587465635903,7.713521850282662,0.32348340846610735,0.32348340846610735,1.2939336338644294,472.5535623957132,53.94447059311794,0.07,0.25348340846610734,controlled_export_or_distribution_upgrade,0.07,102.25794740000002,1067.2269969893573,PG&E 60kV,60,PG&E,Operational,OH,east,2776.546805005698,0.0,0.0,,604.5009964569089,043381101,POINT ARENA 1101,4328542,46.0,70.0,12,3.0,Mar 2026,POINT ARENA 1101,POINT ARENA,12,713,162,15,24,17,382,687,1069,576.0,1344.0,581.0,High,4.6538,1460.8278200000002,R,FL160,TP,0.08895793732817951,0.7222222222222222,0.0291005291005291,1.0,0.0,0.5463469877122088,0.2611721611721612,0.2937704918032787,0.035,0.9450683345856266,0.34396100107986766,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",1212201500,1212201500,greenfield,1,False,NONE, ,29950,-123.73578649644628,39.24208366953847,0.49800406352322113,34.69882557893416,21.796764015248467,12.902061563685695,12.902061563685928,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,25.235174802667597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,2588.99991508035,PG&E 60kV,60,PG&E,Operational,OH,east,2522.0761987071073,0.0,0.0,,1548.3167018852507,042981101,ELK 1101,4277754,0.0,0.0,12,3.0,May 2026,ELK 1101,ELK,12,1317,177,25,16,17,1024,1163,2187,873.0,2366.0,873.0,Moderate,4.9243,1545.7377699999997,R,FL160,TP,0.0,0.0,0.010416666666666666,1.0,0.0,0.21260555131126502,0.4824175824175824,0.5171584699453552,0.0,1.0,0.07509510402498848,1.0
,False,insufficient_open_flat_acres,False,insufficient_open_flat_acres,1442700400,1442700400,greenfield,1,False,37701 S HWY 1,GUALALA,59821,-123.54823758075601,38.78554828035124,0.49795523182957446,115.30766023921295,78.49710942303722,36.810550816175734,36.810550816174405,0.0,0.0,0.0,413714.0,3587.9142733598483,0.4017094017094017,0.22507122507122507,4.892686553049874,11.812226627906238,0.8895793732817953,0.8895793732817953,3.558317493127181,1299.5222965882115,148.3472941310744,0.76,0.12957937328179525,controlled_export_or_distribution_upgrade,0.608,888.1833145600001,1667.572383397864,PG&E 60kV,60,PG&E,Operational,OH,east,18.344515621559516,0.0,0.0,,898.5354059648631,042841112,GUALALA 1112,4139285,510.0,760.0,12,3.0,Dec 2024,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,RL160,RL,0.24463432765249368,0.4017094017094017,0.22507122507122507,0.6412085726640151,0.0,0.40716555550529593,0.389010989010989,0.3879781420765027,0.38,0.9450683345856266,0.1887046124900551,1.0
,False,"insufficient_open_flat_acres,distribution_line_too_far",False,"insufficient_open_flat_acres,distribution_line_too_far,insufficient_static_pv_ica",0274910800,0274910800,greenfield,1,True,NONE, ,43073,-123.60479376461198,38.85560730572474,0.49743118178864165,29.72602532369183,29.72602532369183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191176470588235,0.0,0.0,6.464866780468515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,static_distribution,0.0,0.0,1566.9375746602045,PG&E 60kV,60,PG&E,Operational,OH,east,2668.2384722711386,0.0,0.0,,2194.2440235062895,042841112,GUALALA 1112,4091763,0.0,0.0,12,3.0,Feb 2026,GUALALA 1112,GUALALA,12,1062,220,24,3,9,1133,1349,2482,583.0,1775.0,608.0,High,4.6538,1460.8278200000002,R,RMR20,RMR,0.0,0.9191176470588235,0.0,1.0,0.0,0.11144277778853831,0.389010989010989,0.3879781420765027,0.0,0.9450683345856266,0.2086832817624888,1.0
